Beau-02_single, , , 31, 24, 15, 66, 0, 0, 0, 0, 16, 57, 12, 0, 0, 0, 0, 1, 0, 46, 106, 0, 0, 0, 289, 125, 452, 165, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 188, 497, 0, 0, 0, 0, 0x00803020, 156, 0x00703020, 122, 0x00602010, 117, 0x00703010, 104, 0x00904020, 79, 0x00502010, 76, 0x00603010, 73, 0x00603020, 53, 0x00903020, 52, 0x00804020, 45, 0x00a04020, 35, 0x00702010, 29, 0x00503020, 10, 0x00402010, 9, 0x00803010, 9, 0x00502020, 7, 0x00704020, 4, 0x00503010, 2, 0x00604020, 1, 0x00602020, 1, 09162021  09:35:07
Beau-02_single, , , 32, 25, 7, 71, 0, 0, 0, 0, 55, 398, 40, 0, 0, 0, 0, 1, 0, 48, 119, 0, 0, 0, 295, 114, 410, 142, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 170, 396, 0, 0, 0, 0, 0x00703020, 172, 0x00502010, 150, 0x00602010, 104, 0x00803020, 104, 0x00804020, 81, 0x00603020, 67, 0x00603010, 67, 0x00904020, 55, 0x00703010, 44, 0x00402010, 43, 0x00503010, 21, 0x00503020, 18, 0x00a04020, 10, 0x00704020, 8, 0x00401010, 6, 0x00702010, 6, 0x00502020, 5, 0x00301010, 5, 0x00904030, 3, 0x00602020, 2, 09162021  09:35:09
Beau-02_single, , , 29, 25, 6, 71, 0, 0, 0, 0, 68, 157, 46, 0, 0, 0, 0, 2, 0, 48, 111, 0, 0, 0, 235, 62, 341, 151, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 232, 457, 0, 0, 0, 0, 0x00703020, 175, 0x00803020, 162, 0x00602010, 87, 0x00502010, 85, 0x00603010, 83, 0x00703010, 79, 0x00903020, 51, 0x00402010, 45, 0x00904020, 42, 0x00603020, 41, 0x00a04020, 36, 0x00803010, 18, 0x00804020, 16, 0x00503020, 14, 0x00503010, 14, 0x00702010, 12, 0x00502020, 6, 0x00302010, 6, 0x00602020, 3, 0x00704020, 3, 09162021  09:35:11
Beau-02_single, , , 19, 18, 56, 44, 0, 0, 0, 0, 24, 341, 83, 0, 0, 0, 0, 0, 0, 49, 107, 0, 0, 0, 134, 17, 307, 234, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 71, 272, 0, 0, 0, 0, 0x00502010, 153, 0x00703020, 119, 0x00402010, 118, 0x00803020, 85, 0x00703010, 74, 0x00602010, 64, 0x00603010, 53, 0x00804020, 48, 0x00903020, 41, 0x00a04020, 41, 0x00603020, 38, 0x00904020, 37, 0x00803010, 32, 0x00503010, 16, 0x00702010, 12, 0x00302010, 11, 0x00a04030, 10, 0x00704020, 9, 0x00b04020, 6, 0x00503020, 5, 09162021  09:35:15
Beau-02_single, , , 31, 23, 9, 37, 0, 0, 0, 0, 22, 95, 31, 0, 0, 0, 0, 0, 0, 46, 108, 0, 0, 0, 140, 22, 388, 291, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 197, 449, 0, 0, 0, 0, 0x00803020, 187, 0x00703020, 157, 0x00903020, 95, 0x00602010, 87, 0x00502010, 75, 0x00904020, 67, 0x00703010, 66, 0x00a04020, 45, 0x00702010, 39, 0x00804020, 39, 0x00603010, 30, 0x00803010, 27, 0x00402010, 25, 0x00603020, 22, 0x00a03020, 8, 0x00802010, 4, 0x00503010, 3, 0x00702020, 3, 0x00b04020, 2, 0x00a04030, 2, 09162021  09:35:16
