Bbelle-27_single, , , 27, 19, 10, 66, 0, 0, 0, 0, 53, 1261, 126, 0, 0, 0, 0, 3, 0, 43, 149, 0, 0, 0, 321, 173, 485, 158, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 56, 370, 0, 0, 0, 0, 0x00502010, 261, 0x00602010, 255, 0x00402010, 106, 0x00401010, 101, 0x00501010, 39, 0x00602020, 34, 0x00301010, 29, 0x00702010, 23, 0x00702020, 22, 0x00603020, 14, 0x00603010, 10, 0x00503010, 10, 0x00502020, 10, 0x00703020, 10, 0x00803020, 10, 0x00503020, 9, 0x00302010, 6, 0x00703010, 4, 0x00402020, 4, 0x00604020, 3, 09162021  09:31:48
Bbelle-27_single, , , 36, 31, 14, 34, 0, 0, 0, 0, 13, 83, 43, 0, 0, 0, 0, 1, 0, 51, 125, 0, 0, 0, 184, 43, 556, 374, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 57, 427, 0, 0, 0, 0, 0x00502010, 212, 0x00602010, 132, 0x00603010, 119, 0x00402010, 67, 0x00603020, 66, 0x00503010, 57, 0x00503020, 53, 0x00604020, 45, 0x00703020, 42, 0x00704020, 32, 0x00703010, 30, 0x00804020, 30, 0x00501010, 20, 0x00702020, 11, 0x00602020, 10, 0x00904020, 10, 0x00702010, 10, 0x00401010, 7, 0x00504020, 5, 0x00905020, 4, 09162021  09:31:49
Bbelle-27_single, , , 40, 23, 24, 29, 0, 0, 0, 0, 11, 93, 57, 0, 0, 0, 0, 5, 0, 51, 120, 0, 0, 0, 150, 32, 503, 342, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 206, 527, 0, 0, 0, 0, 0x00502010, 212, 0x00603020, 126, 0x00703020, 103, 0x00602010, 85, 0x00402010, 74, 0x00803020, 73, 0x00603010, 62, 0x00602020, 51, 0x00503010, 46, 0x00503020, 30, 0x00502020, 21, 0x00702020, 19, 0x00703010, 16, 0x00704020, 14, 0x00604020, 10, 0x00805030, 7, 0x00702010, 6, 0x00805020, 4, 0x00401010, 3, 0x00806030, 3, 09162021  09:31:52
Bbelle-27_single, , , 69, 27, 43, 37, 0, 0, 0, 0, 27, 1926, 181, 0, 0, 0, 0, 3, 0, 41, 149, 0, 0, 0, 276, 126, 741, 274, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 269, 747, 0, 0, 0, 0, 0x00502010, 216, 0x00602010, 199, 0x00401010, 157, 0x00501010, 119, 0x00402010, 110, 0x00301010, 41, 0x00702010, 30, 0x00601010, 21, 0x00602020, 16, 0x00603020, 10, 0x00604020, 9, 0x00503010, 9, 0x00603010, 8, 0x00702020, 8, 0x00503020, 7, 0x00302010, 6, 0x00704020, 5, 0x00703020, 4, 0x00502020, 2, 0x00201010, 1, 09162021  09:31:52
Bbelle-27_single, , , 29, 26, 4, 46, 0, 0, 0, 0, 11, 91, 28, 0, 0, 0, 0, 0, 0, 47, 131, 0, 0, 0, 153, 21, 329, 218, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 260, 469, 0, 0, 0, 0, 0x00502010, 365, 0x00602010, 237, 0x00402010, 96, 0x00503020, 50, 0x00503010, 39, 0x00702010, 38, 0x00602020, 32, 0x00603020, 28, 0x00502020, 18, 0x00401010, 18, 0x00501010, 15, 0x00702020, 14, 0x00603010, 10, 0x00802020, 10, 0x00703020, 5, 0x00403010, 5, 0x00802010, 2, 0x00402020, 1, 0x00601010, 1, 0x00301010, 1, 09162021  09:31:53
Bbelle-27_single, , , 44, 34, 13, 30, 0, 0, 0, 0, 9, 147, 56, 0, 0, 0, 0, 3, 0, 43, 139, 0, 0, 0, 140, 17, 462, 357, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 301, 598, 0, 0, 0, 0, 0x00502010, 287, 0x00602010, 284, 0x00401010, 90, 0x00501010, 82, 0x00702010, 67, 0x00402010, 54, 0x00603020, 26, 0x00602020, 22, 0x00601010, 16, 0x00502020, 14, 0x00603010, 8, 0x00702020, 7, 0x00503020, 6, 0x00503010, 4, 0x00701010, 3, 0x00301010, 3, 0x00604020, 2, 0x00802010, 1, 0x00906030, 1, 0x00703020, 1, 09162021  09:31:55
Bbelle-27_single, , , 38, 28, 11, 37, 0, 0, 0, 0, 18, 354, 86, 0, 0, 0, 0, 2, 0, 46, 135, 0, 0, 0, 227, 91, 604, 272, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 119, 511, 0, 0, 0, 0, 0x00502010, 275, 0x00602010, 228, 0x00402010, 113, 0x00501010, 68, 0x00401010, 65, 0x00602020, 47, 0x00603020, 36, 0x00702010, 30, 0x00502020, 26, 0x00503020, 18, 0x00301010, 11, 0x00702020, 11, 0x00601010, 11, 0x00302010, 7, 0x00503010, 6, 0x00603010, 6, 0x00604020, 5, 0x00703020, 4, 0x00403020, 4, 0x00402020, 3, 09162021  09:31:56
Bbelle-27_single, , , 33, 21, 16, 41, 0, 0, 0, 0, 7, 461, 115, 0, 0, 0, 0, 1, 0, 44, 136, 0, 0, 0, 191, 51, 471, 261, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 196, 497, 0, 0, 0, 0, 0x00502010, 270, 0x00602010, 199, 0x00402010, 149, 0x00501010, 65, 0x00503010, 46, 0x00401010, 44, 0x00603010, 30, 0x00603020, 28, 0x00702010, 27, 0x00503020, 19, 0x00602020, 17, 0x00601010, 17, 0x00702020, 16, 0x00703020, 12, 0x00302010, 10, 0x00502020, 7, 0x00403010, 5, 0x00703010, 5, 0x00301010, 4, 0x00402020, 2, 09162021  09:31:58
Bbelle-27_single, , , 33, 25, 10, 35, 0, 0, 0, 0, 22, 129, 58, 0, 0, 0, 0, 6, 0, 50, 129, 0, 0, 0, 191, 56, 558, 321, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 58, 433, 0, 0, 0, 0, 0x00502010, 257, 0x00402010, 170, 0x00602010, 102, 0x00603010, 59, 0x00503020, 53, 0x00603020, 50, 0x00703020, 42, 0x00503010, 40, 0x00602020, 38, 0x00401010, 25, 0x00703010, 20, 0x00502020, 19, 0x00702020, 17, 0x00501010, 17, 0x00702010, 13, 0x00604020, 13, 0x00803020, 11, 0x00403010, 10, 0x00704020, 8, 0x00403020, 4, 09162021  09:32:00
