Cov-27_single, , , 37, 20, 21, 49, 0, 0, 0, 0, 56, 268, 107, 0, 0, 0, 0, 1, 0, 49, 108, 0, 0, 0, 323, 223, 668, 211, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 201, 648, 0, 0, 0, 0, 0x00803020, 141, 0x00703010, 130, 0x00502010, 98, 0x00703020, 90, 0x00603010, 76, 0x00402010, 74, 0x00602010, 70, 0x00803010, 59, 0x00903020, 48, 0x00804020, 48, 0x00603020, 33, 0x00904020, 31, 0x00503010, 26, 0x00704020, 15, 0x00702010, 11, 0x00503020, 7, 0x00301010, 5, 0x00302010, 5, 0x00604020, 3, 0x00403010, 2, 09162021  09:55:37
Cov-27_single, , , 33, 20, 17, 48, 0, 0, 0, 0, 20, 244, 38, 0, 0, 0, 0, 0, 0, 51, 98, 0, 0, 0, 228, 78, 466, 209, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 140, 443, 0, 0, 0, 0, 0x00703020, 158, 0x00804020, 139, 0x00904020, 113, 0x00603020, 91, 0x00803020, 90, 0x00603010, 66, 0x00703010, 60, 0x00704020, 46, 0x00502010, 39, 0x00602010, 34, 0x00903020, 33, 0x00a04020, 26, 0x00402010, 16, 0x00503020, 14, 0x00503010, 13, 0x00803010, 12, 0x00904030, 5, 0x00702010, 4, 0x00604020, 4, 0x00905020, 3, 09162021  09:55:39
Cov-27_single, , , 48, 30, 32, 35, 0, 0, 0, 0, 26, 147, 92, 0, 0, 0, 0, 0, 0, 51, 110, 0, 0, 0, 165, 30, 481, 338, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 201, 522, 0, 0, 0, 0, 0x00502010, 175, 0x00703020, 118, 0x00402010, 115, 0x00603010, 109, 0x00602010, 93, 0x00603020, 92, 0x00703010, 76, 0x00803020, 51, 0x00503010, 34, 0x00503020, 29, 0x00804020, 29, 0x00704020, 13, 0x00803010, 12, 0x00904020, 9, 0x00302010, 6, 0x00903020, 6, 0x00403020, 5, 0x00702010, 4, 0x00403010, 3, 0x00402020, 2, 09162021  09:55:41
Cov-27_single, , , 30, 21, 10, 87, 0, 0, 0, 0, 220, 209, 95, 0, 0, 0, 0, 1, 0, 54, 108, 0, 0, 0, 232, 53, 284, 132, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 80, 255, 0, 0, 0, 0, 0x00502010, 146, 0x00603020, 138, 0x00703020, 98, 0x00402010, 94, 0x00603010, 68, 0x00503020, 59, 0x00904020, 55, 0x00804020, 51, 0x00803020, 46, 0x00704020, 46, 0x00503010, 41, 0x00703010, 38, 0x00602010, 37, 0x00a04020, 19, 0x00302010, 11, 0x00604020, 8, 0x00502020, 7, 0x00402020, 5, 0x00903020, 4, 0x00803010, 4, 09162021  09:55:42
