Beau-24_single, , , 38, 23, 20, 38, 0, 0, 0, 0, 43, 213, 71, 0, 0, 0, 0, 1, 0, 48, 111, 0, 0, 0, 267, 131, 719, 313, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 237, 686, 0, 0, 0, 0, 0x00502010, 191, 0x00602010, 121, 0x00603010, 114, 0x00703020, 103, 0x00703010, 83, 0x00803020, 75, 0x00402010, 66, 0x00904020, 36, 0x00603020, 33, 0x00a04020, 29, 0x00903020, 29, 0x00804020, 20, 0x00503010, 14, 0x00702010, 12, 0x00803010, 11, 0x00502020, 8, 0x00602020, 6, 0x00704020, 5, 0x00503020, 4, 0x00302010, 4, 09162021  09:39:40
Beau-24_single, , , 48, 34, 23, 26, 0, 0, 0, 0, 29, 189, 71, 0, 0, 0, 0, 7, 0, 50, 106, 0, 0, 0, 198, 58, 736, 442, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 51, 528, 0, 0, 0, 0, 0x00502010, 165, 0x00602010, 153, 0x00703020, 113, 0x00603010, 96, 0x00703010, 87, 0x00803020, 69, 0x00603020, 57, 0x00402010, 57, 0x00803010, 34, 0x00804020, 31, 0x00503010, 21, 0x00702010, 20, 0x00904020, 19, 0x00903020, 10, 0x00704020, 10, 0x00503020, 8, 0x00502020, 6, 0x00604020, 5, 0x00302010, 4, 0x00602020, 3, 09162021  09:39:42
Beau-24_single, , , 34, 17, 21, 30, 0, 0, 0, 0, 30, 124, 78, 0, 0, 0, 0, 0, 0, 46, 107, 0, 0, 0, 143, 31, 476, 338, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 86, 397, 0, 0, 0, 0, 0x00502010, 125, 0x00703020, 117, 0x00602010, 115, 0x00803020, 114, 0x00903020, 62, 0x00904020, 60, 0x00703010, 57, 0x00603020, 53, 0x00603010, 42, 0x00402010, 38, 0x00a04020, 36, 0x00702010, 27, 0x00803010, 25, 0x00b04020, 24, 0x00602020, 16, 0x00804020, 15, 0x00a03020, 15, 0x00502020, 7, 0x00904030, 7, 0x00503010, 6, 09162021  09:39:44
Beau-24_single, , , 37, 14, 25, 54, 0, 0, 0, 0, 32, 180, 91, 0, 0, 0, 0, 1, 0, 49, 109, 0, 0, 0, 292, 154, 540, 199, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 44, 392, 0, 0, 0, 0, 0x00502010, 158, 0x00703020, 144, 0x00602010, 102, 0x00603010, 101, 0x00402010, 78, 0x00803020, 74, 0x00603020, 67, 0x00703010, 64, 0x00804020, 38, 0x00503010, 23, 0x00904020, 18, 0x00903020, 17, 0x00803010, 16, 0x00702010, 14, 0x00704020, 13, 0x00a04020, 9, 0x00503020, 6, 0x00502020, 5, 0x00302010, 4, 0x00301010, 3, 09162021  09:39:45
Beau-24_single, , , 62, 40, 38, 31, 0, 0, 0, 0, 32, 287, 46, 0, 0, 0, 0, 1, 0, 49, 105, 0, 0, 0, 216, 41, 693, 433, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 124, 574, 0, 0, 0, 0, 0x00502010, 127, 0x00703010, 126, 0x00602010, 109, 0x00703020, 109, 0x00603010, 93, 0x00804020, 66, 0x00803020, 60, 0x00904020, 57, 0x00603020, 51, 0x00402010, 40, 0x00903020, 28, 0x00702010, 26, 0x00803010, 25, 0x00503010, 19, 0x00a04020, 14, 0x00302010, 8, 0x00704020, 8, 0x00502020, 6, 0x00503020, 5, 0x00602020, 2, 09162021  09:39:48
Beau-24_single, , , 54, 23, 32, 27, 0, 0, 0, 0, 28, 120, 59, 0, 0, 0, 0, 1, 0, 48, 104, 0, 0, 0, 238, 121, 863, 375, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 65, 629, 0, 0, 0, 0, 0x00703020, 162, 0x00803020, 115, 0x00602010, 110, 0x00502010, 90, 0x00703010, 79, 0x00904020, 66, 0x00603020, 58, 0x00603010, 50, 0x00804020, 50, 0x00903020, 42, 0x00a04020, 32, 0x00702010, 28, 0x00402010, 25, 0x00803010, 24, 0x00602020, 9, 0x00704020, 6, 0x00503010, 5, 0x00a03020, 5, 0x00503020, 4, 0x00502020, 3, 09162021  09:39:49
Beau-24_single, , , 39, 18, 21, 39, 0, 0, 0, 0, 189, 528, 111, 0, 0, 0, 0, 1, 0, 50, 113, 0, 0, 0, 210, 78, 542, 261, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 15, 369, 0, 0, 0, 0, 0x00502010, 161, 0x00402010, 106, 0x00602010, 96, 0x00703020, 85, 0x00603010, 72, 0x00603020, 69, 0x00804020, 56, 0x00703010, 46, 0x00904020, 44, 0x00803020, 42, 0x00903020, 32, 0x00503010, 30, 0x00803010, 23, 0x00702010, 18, 0x00503020, 17, 0x00a04020, 15, 0x00302010, 13, 0x00704020, 12, 0x00502020, 7, 0x00a03020, 6, 09162021  09:39:52
