Beau-04_single, , , 38, 19, 26, 37, 0, 0, 0, 0, 2, 23, 8, 0, 0, 0, 0, 0, 0, 50, 108, 0, 0, 0, 146, 22, 398, 306, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 295, 545, 0, 0, 0, 0, 0x00703020, 208, 0x00703010, 108, 0x00603010, 94, 0x00602010, 84, 0x00803020, 81, 0x00603020, 76, 0x00804020, 76, 0x00502010, 72, 0x00702010, 38, 0x00704020, 34, 0x00803010, 30, 0x00503020, 20, 0x00904020, 20, 0x00503010, 18, 0x00903020, 14, 0x00402010, 7, 0x00604020, 5, 0x00502020, 1, 0x00702020, 1, 0x00504020, 0, 09162021  09:34:06
Beau-04_single, , , 27, 20, 10, 49, 0, 0, 0, 0, 31, 78, 19, 0, 0, 0, 0, 0, 0, 47, 106, 0, 0, 0, 221, 75, 458, 215, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 231, 532, 0, 0, 0, 0, 0x00703020, 227, 0x00803020, 183, 0x00904020, 103, 0x00804020, 79, 0x00603020, 71, 0x00502010, 64, 0x00a04020, 52, 0x00603010, 51, 0x00903020, 43, 0x00703010, 39, 0x00602010, 36, 0x00402010, 9, 0x00503010, 7, 0x00803010, 5, 0x00702010, 5, 0x00602020, 3, 0x00b04020, 3, 0x00704020, 3, 0x00503020, 2, 0x00502020, 1, 09162021  09:34:08
Beau-04_single, , , 36, 23, 13, 41, 0, 0, 0, 0, 4, 115, 34, 0, 0, 0, 0, 1, 0, 48, 111, 0, 0, 0, 202, 54, 488, 267, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 263, 566, 0, 0, 0, 0, 0x00502010, 156, 0x00703020, 126, 0x00602010, 118, 0x00803020, 97, 0x00603010, 95, 0x00903020, 71, 0x00603020, 70, 0x00703010, 63, 0x00402010, 33, 0x00702010, 27, 0x00503010, 25, 0x00804020, 23, 0x00803010, 21, 0x00904020, 19, 0x00704020, 15, 0x00503020, 6, 0x00602020, 6, 0x00903010, 6, 0x00a04020, 3, 0x00502020, 2, 09162021  09:34:12
Beau-04_single, , , 32, 18, 16, 53, 0, 0, 0, 0, 58, 67, 24, 0, 0, 0, 0, 0, 0, 49, 109, 0, 0, 0, 193, 42, 373, 227, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 161, 401, 0, 0, 0, 0, 0x00502010, 158, 0x00803020, 132, 0x00703020, 127, 0x00603010, 109, 0x00602010, 95, 0x00703010, 79, 0x00804020, 70, 0x00603020, 70, 0x00402010, 34, 0x00503010, 32, 0x00503020, 18, 0x00904020, 12, 0x00702010, 12, 0x00704020, 10, 0x00803010, 10, 0x00903020, 8, 0x00604020, 6, 0x00602020, 5, 0x00502020, 1, 0x00702020, 0, 09162021  09:34:12
Beau-04_single, , , 32, 24, 14, 49, 0, 0, 0, 0, 14, 58, 21, 0, 0, 0, 0, 1, 0, 48, 111, 0, 0, 0, 185, 41, 378, 210, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 226, 469, 0, 0, 0, 0, 0x00703020, 171, 0x00602010, 117, 0x00803020, 107, 0x00502010, 90, 0x00603010, 88, 0x00703010, 85, 0x00603020, 70, 0x00804020, 47, 0x00903020, 47, 0x00904020, 46, 0x00803010, 41, 0x00702010, 25, 0x00602020, 9, 0x00402010, 8, 0x00503010, 8, 0x00704020, 5, 0x00702020, 4, 0x00503020, 4, 0x00903010, 4, 0x00a04020, 3, 09162021  09:34:15
Beau-04_single, , , 35, 18, 17, 44, 0, 0, 0, 0, 23, 82, 68, 0, 0, 0, 0, 1, 0, 51, 104, 0, 0, 0, 170, 36, 391, 237, 0, 0, 0, 0, 3, 0, 3, 5, 0, 1, 271, 529, 0, 0, 0, 0, 0x00703020, 191, 0x00603020, 133, 0x00803020, 106, 0x00502010, 67, 0x00603010, 67, 0x00904020, 66, 0x00602010, 50, 0x00704020, 49, 0x00903020, 42, 0x00a04020, 38, 0x00804020, 38, 0x00703010, 37, 0x00503010, 24, 0x00402010, 19, 0x00503020, 19, 0x00604020, 12, 0x00803010, 4, 0x00602020, 4, 0x00702010, 3, 0x00905020, 3, 09162021  09:34:16
